link,total_claps,total_responses,total_claps_scaled,total_responses_scaled,score
https://medium.com/better-programming/how-to-find-your-first-software-engineering-job-in-2019-the-ultimate-guide-to-learning-code-and-b12289658edd,5300,18,0.02355121578318126,0.0481283422459893,0.03338206636830448
https://medium.com/free-code-camp/aspiring-data-scientist-master-these-fundamentals-be7c54350868,6900,14,0.030662358499371108,0.0374331550802139,0.03337067713170823
https://towardsdatascience.com/machine-learning-kaggle-competition-part-one-getting-started-32fb9ff47426,7300,13,0.03244014417841857,0.03475935828877005,0.03336782982255916
https://medium.com/signal-v-noise/on-writing-software-well-aee3780767a6,7700,12,0.03421792985746604,0.0320855614973262,0.0333649825134101
https://medium.com/swlh/top-10-java-books-for-programmers-all-time-great-82b0ee0b831a,3600,22,0.015995626647229543,0.05882352941176471,0.033126787753043604
https://towardsdatascience.com/estimating-probabilities-with-bayesian-modeling-in-python-7144be007815,4400,20,0.01955119800532447,0.053475935828877004,0.03312109313474548
https://medium.com/better-programming/understanding-css-display-none-block-inline-and-inline-block-63f6510df93,2700,24,0.011995608869372752,0.0641711229946524,0.032865814519484615
https://blog.usejournal.com/why-you-need-to-learn-more-programming-languages-9160d609eac3,3100,23,0.013773394548420215,0.06149732620320855,0.03286296721033555
https://medium.com/free-code-camp/learn-the-basics-of-react-hooks-in-10-minutes-b2898287fe5d,4300,20,0.019106751585562604,0.053475935828877004,0.032854425282888365
https://towardsdatascience.com/how-to-master-new-skills-656d42d0e09c,4700,19,0.020884537264610058,0.05080213903743315,0.032851577973739304
https://medium.com/better-programming/developers-here-are-8-questions-you-should-ask-your-employer-before-taking-the-job-3e3cc67a855d,5500,17,0.02444010862270499,0.04545454545454545,0.032845883355441176
https://medium.com/better-programming/comments-in-your-code-730cfd1dde02,1000,28,0.0044400197334210365,0.0748663101604278,0.03261053590422375
https://medium.com/madhash/is-it-still-worth-spending-40k-on-a-computer-science-degree-in-the-age-of-self-taught-ee4407345ae6,1400,27,0.006217805412468499,0.07219251336898395,0.03260768859507468
https://codeburst.io/10-top-programming-languages-in-2019-for-developers-a2921798d652,2200,25,0.009773376770563424,0.06684491978609625,0.03260199397677655
https://blog.bitsrc.io/understanding-fragments-in-react-a1b6e534b01a,3400,22,0.015106733807705813,0.05882352941176471,0.03259345204932937
https://medium.com/javascript-scene/unit-testing-react-components-aeda9a44aae2,4200,20,0.018662305165800745,0.053475935828877004,0.03258775743103125
https://medium.com/@sarah_edo/mourning-as-a-developer-8adf9969f531,4600,19,0.0204400908448482,0.05080213903743315,0.03258491012188218
https://codeburst.io/react-image-upload-with-kittens-cc96430eaece,4600,19,0.0204400908448482,0.05080213903743315,0.03258491012188218
https://towardsdatascience.com/exploring-your-data-with-just-1-line-of-python-4b35ce21a82d,5400,17,0.023995662202943125,0.04545454545454545,0.032579215503584065
https://codeburst.io/understanding-generators-in-es6-javascript-with-examples-6728834016d5,5800,16,0.025773447881990583,0.0427807486631016,0.03257636819443499
https://medium.com/free-code-camp/an-introduction-to-nginx-for-developers-62179b6a458f,7800,11,0.0346623762772279,0.029411764705882363,0.03256213164868968
https://medium.com/swift2go/application-security-musts-for-every-ios-app-dabf095b9c4f,4950,18,0.02199565331401473,0.0481283422459893,0.03244872888680456
https://medium.com/better-programming/how-to-get-a-software-engineer-job-at-google-and-other-top-tech-companies-efa235a33a6d,4500,19,0.01999564442508633,0.05080213903743315,0.03231824227002506
https://levelup.gitconnected.com/top-programming-languages-to-learn-in-2019-e1cad7ced3fb,4900,18,0.021773430104133795,0.0481283422459893,0.032315394960876
https://medium.com/free-code-camp/rock-solid-react-js-foundations-a-beginners-guide-c45c93f5a923,5300,17,0.02355121578318126,0.04545454545454545,0.03231254765172693
https://medium.com/free-code-camp/learn-bulma-in-5-minutes-ec5188c53e83,6500,14,0.02888457282032365,0.0374331550802139,0.032304005724279744
https://medium.com/better-programming/a-list-of-fun-things-you-can-build-as-a-developer-bc07fd21c6e3,8500,9,0.037773501215560966,0.02406417112299465,0.03228976917853443
https://medium.com/free-code-camp/yes-i-coded-a-semaphore-and-no-i-am-not-an-os-developer-c721650e1887,2000,25,0.008884483931039694,0.06684491978609625,0.032068658273062316
https://medium.com/swlh/one-year-of-coding-got-me-here-99fc2bdfd3b8,3200,22,0.014217840968182082,0.05882352941176471,0.03206011634561513
https://medium.com/solvingalgo/solving-algorithmic-problems-find-a-duplicate-in-an-array-3d9edad5ad41,3200,22,0.014217840968182082,0.05882352941176471,0.03206011634561513
https://medium.com/free-code-camp/a-deep-dive-into-this-in-javascript-why-its-critical-to-writing-good-code-7dca7eb489e7,4000,20,0.017773412326277008,0.053475935828877004,0.03205442172731701
https://towardsdatascience.com/visualizing-data-with-pair-plots-in-python-f228cf529166,4400,19,0.01955119800532447,0.05080213903743315,0.032051574418167944
https://blog.goodaudience.com/very-basic-elliptic-curve-cryptography-16c4f6c349ed,4400,19,0.01955119800532447,0.05080213903743315,0.032051574418167944
https://medium.com/dartlang/making-dart-a-better-language-for-ui-f1ccaf9f546c,4400,19,0.01955119800532447,0.05080213903743315,0.032051574418167944
https://medium.com/better-programming/how-i-configure-vscode-for-everything-7df65a316a52,4800,18,0.02132898368437193,0.0481283422459893,0.03204872710901888
https://codeburst.io/the-ultimate-beginners-guide-to-analysis-of-algorithm-b8d32aa909c5,6400,14,0.02844012640056178,0.0374331550802139,0.03203733787242263
https://medium.mybridge.co/30-amazing-python-projects-for-the-past-year-v-2018-9c310b04cdb3,9200,7,0.040884626153894016,0.01871657754010695,0.03201740670837919
https://blog.realkinetic.com/elm-changed-my-mind-about-unpopular-languages-190a23f4a834,4300,19,0.019106751585562604,0.05080213903743315,0.031784906566310826
https://medium.com/free-code-camp/a-beginners-guide-to-docker-how-to-create-your-first-docker-application-cc03de9b639f,4700,18,0.020884537264610058,0.0481283422459893,0.031782059257161765
https://medium.com/swlh/7-ways-to-stay-motivated-while-learning-to-code-536c81a0e390,5100,17,0.022662322943657533,0.04545454545454545,0.0317792119480127
https://medium.com/javascript-in-plain-english/mastering-js-console-log-like-a-pro-1c634e6393f9,6300,14,0.02799567998079992,0.0374331550802139,0.031770670020565515
https://blog.feathersjs.com/design-patterns-for-modern-web-apis-1f046635215,6700,13,0.029773465659847374,0.03475935828877005,0.03176782271141645
https://medium.com/@hulitw/learn-coding-9c572c2fb2,9500,6,0.04221796541317961,0.0160427807486631,0.031747891547373015
https://medium.com/faun/docker-running-seamlessly-in-windows-subsystem-linux-6ef8412377aa,1000,27,0.0044400197334210365,0.07219251336898395,0.031541017187646216
https://medium.com/free-code-camp/a-complete-react-boilerplate-tutorial-from-zero-to-hero-20023e086c4a,2200,24,0.009773376770563424,0.0641711229946524,0.03153247526019901
https://towardsdatascience.com/stock-analysis-in-python-a0054e2c1a4c,3400,21,0.015106733807705813,0.05614973262032085,0.03152393333275183
https://medium.com/@josephcardillo/the-difference-between-function-and-block-scope-in-javascript-4296b2322abe,3800,20,0.016884519486753274,0.053475935828877004,0.03152108602360277
https://medium.com/madhash/25-lessons-based-on-my-experiences-as-a-developer-61644418a3ed,4600,18,0.0204400908448482,0.0481283422459893,0.03151539140530464
https://medium.com/free-code-camp/how-to-get-the-most-out-of-free-code-camp-afc646073746,5400,16,0.023995662202943125,0.0427807486631016,0.03150969678700652
https://medium.com/@clementb/what-i-learned-in-my-first-year-as-a-software-engineer-in-a-startup-c078161e5a8e,5400,16,0.023995662202943125,0.0427807486631016,0.03150969678700652
https://medium.com/free-code-camp/a-beginners-introduction-to-webpack-2620415e46b3,6200,14,0.02755123356103805,0.0374331550802139,0.03150400216870839
https://medium.com/@josh.temple/why-i-abandoned-online-data-courses-for-project-based-learning-17e350fd9347,6600,13,0.029329019240085512,0.03475935828877005,0.03150115485955933
https://medium.com/better-programming/9-productivity-browser-extensions-for-developers-2020-edition-eb84cda6f038,7000,12,0.031106804919132976,0.0320855614973262,0.03149830755041026
https://medium.com/datadriveninvestor/10-reasons-why-python-beats-php-for-web-development-ecc686a9d00d,119,29,0.0005244467753190014,0.07754010695187165,0.031330710845940066
https://towardsdatascience.com/learn-enough-python-to-be-useful-argparse-e482e1764e05,2900,22,0.012884501708896485,0.05882352941176471,0.031260112790043766
https://medium.com/mindorks/android-design-shimmer-effect-fa7f74c68a93,3700,20,0.01644007306699141,0.053475935828877004,0.03125441817174565
https://medium.com/free-code-camp/five-important-lessons-from-four-years-as-a-software-developer-9b367f256226,3700,20,0.01644007306699141,0.053475935828877004,0.03125441817174565
https://medium.com/@jondot/my-key-learnings-after-30-000-loc-in-rust-a553e6403c19,4500,18,0.01999564442508633,0.0481283422459893,0.031248723553447526
https://towardsdatascience.com/get-faster-pandas-with-modin-even-on-your-laptops-b527a2eeda74,4900,17,0.021773430104133795,0.04545454545454545,0.03124587624429845
https://medium.com/swlh/php-could-fade-away-in-the-next-decade-584e46d760db,436,28,0.001933341925964116,0.0748663101604278,0.031106529219749587
https://codeburst.io/the-only-way-to-learn-to-code-is-to-actually-spend-time-coding-4900f85caf22,3200,21,0.014217840968182082,0.05614973262032085,0.030990597629037588
https://medium.com/@hakibenita/9-django-tips-for-working-with-databases-beba787ed7d3,5600,15,0.024884555042466856,0.04010695187165776,0.03097351377414322
https://medium.com/@adhithiravi/react-native-vs-flutter-what-are-the-differences-b6dc892f0d34,1910,24,0.008484482153254012,0.0641711229946524,0.03075913848981337
https://medium.com/hackernoon/could-pythons-popularity-outperform-javascript-in-the-next-five-years-abed4e307224,1500,25,0.0066622518322303655,0.06684491978609625,0.03073531901377672
https://medium.com/front-end-weekly/es6-set-vs-array-what-and-when-efc055655e1a,2700,22,0.011995608869372752,0.05882352941176471,0.03072677708632953
https://medium.com/free-code-camp/how-i-went-from-stay-at-home-mum-to-front-end-web-developer-39724046692a,3500,20,0.015551180227467674,0.053475935828877004,0.030721082468031406
https://codeburst.io/why-goroutines-are-not-lightweight-threads-7c460c1f155f,3900,19,0.01732896590651514,0.05080213903743315,0.03071823515888235
https://medium.com/flutter-community/simple-and-bug-free-code-with-dart-operators-2e81211cecfe,3900,19,0.01732896590651514,0.05080213903743315,0.03071823515888235
https://medium.com/flutter-community/dart-what-are-mixins-3a72344011f3,4300,18,0.019106751585562604,0.0481283422459893,0.030715387849733287
https://medium.com/fast-company/want-to-fix-big-tech-change-what-classes-are-required-for-a-computer-science-degree-e0e87369772a,1000,26,0.0044400197334210365,0.06951871657754011,0.030471498471068663
https://towardsdatascience.com/if-you-like-to-travel-let-python-help-you-scrape-the-best-fares-5a1f26213086,2600,22,0.011551162449610887,0.05882352941176471,0.030460109234472413
https://medium.com/free-code-camp/use-google-sheets-and-google-apps-script-to-build-a-blog-cms-c2eab3fb0b2b,4600,17,0.0204400908448482,0.04545454545454545,0.030445872688727105
https://blog.bitsrc.io/9-react-styled-components-ui-libraries-for-2018-4e1a0bd3e179,5000,16,0.022217876523895664,0.0427807486631016,0.030443025379578038
https://medium.com/free-code-camp/how-to-make-your-first-open-source-contribution-in-just-5-minutes-aaad1fc59c9a,5000,16,0.022217876523895664,0.0427807486631016,0.030443025379578038
https://medium.com/hackernoon/getting-started-with-react-redux-1baae4dcb99b,5000,16,0.022217876523895664,0.0427807486631016,0.030443025379578038
https://medium.com/better-programming/the-data-science-interview-study-guide-c3824cb76c2e,5000,16,0.022217876523895664,0.0427807486631016,0.030443025379578038
https://medium.com/@saber.solooki/sticky-header-for-recyclerview-c0eb551c3f68,1700,24,0.007551144671754095,0.0641711229946524,0.03019913600091342
https://codeburst.io/setting-up-development-environment-using-react-native-on-windows-dd240e69f776,896,26,0.003977795456868697,0.06951871657754011,0.030194163905137263
https://towardsdatascience.com/how-to-learn-data-science-staying-motivated-8665ed649687,2900,21,0.012884501708896485,0.05614973262032085,0.030190594073466238
https://medium.com/better-programming/two-javascript-coding-patterns-that-give-you-away-as-a-junior-developer-38b4437c03ac,3300,20,0.014662287387943947,0.053475935828877004,0.030187746764317173
https://medium.com/free-code-camp/everything-you-need-to-know-about-ng-template-ng-content-ng-container-and-ngtemplateoutlet-4b7b51223691,3700,19,0.01644007306699141,0.05080213903743315,0.030184899455168106
https://medium.com/@caulfieldOwen/turn-your-keyboard-into-a-text-editing-rocket-1514d8474d2d,3700,19,0.01644007306699141,0.05080213903743315,0.030184899455168106
https://medium.com/free-code-camp/lessons-learned-from-deploying-my-first-full-stack-web-application-34f94ec0a286,4100,18,0.01821785874603888,0.0481283422459893,0.030182052146019045
https://medium.com/hackernoon/the-2019-web-developer-roadmap-ab89ac3c380e,5300,15,0.02355121578318126,0.04010695187165776,0.030173510218571863
https://medium.com/better-programming/become-a-web-developer-in-180-days-without-cs-degree-e869395972e1,5700,14,0.025329001462228717,0.0374331550802139,0.030170662909422795
https://blog.usejournal.com/how-i-made-my-own-youtube-downloader-using-javascript-and-node-js-160b172f6e10,2400,22,0.010662269610087156,0.05882352941176471,0.029926773530758174
https://medium.com/hackernoon/copying-text-to-clipboard-with-javascript-df4d4988697f,3600,19,0.015995626647229543,0.05080213903743315,0.029918231603310988
https://itnext.io/15-useful-javascript-examples-of-map-reduce-and-filter-74cbbb5e0a1f,3600,19,0.015995626647229543,0.05080213903743315,0.029918231603310988
https://medium.com/edge-coders/javascript-timers-everything-you-need-to-know-5f31eaa37162,4000,18,0.017773412326277008,0.0481283422459893,0.029915384294161924
https://medium.com/better-programming/soft-skills-every-programmer-or-data-scientist-should-master-e09742b34f38,4000,18,0.017773412326277008,0.0481283422459893,0.029915384294161924
https://medium.com/the-atlantic/the-coders-programming-themselves-out-of-a-job-c8dcdd58a025,4400,17,0.01955119800532447,0.04545454545454545,0.029912536985012863
https://medium.com/free-code-camp/how-i-built-a-job-scraping-web-app-using-node-js-and-indreed-7fbba124bbdc,4800,16,0.02132898368437193,0.0427807486631016,0.0299096896758638
https://medium.com/free-code-camp/why-you-should-have-practice-hours-as-a-developer-ee0f2d0293a2,5200,15,0.0231067693634194,0.04010695187165776,0.029906842366714738
https://medium.com/@Charles_Stover/optimal-file-structure-for-react-applications-f3e35ad0a145,5200,15,0.0231067693634194,0.04010695187165776,0.029906842366714738
https://medium.com/@ryangordon210/the-easy-way-to-set-up-docker-on-a-raspberry-pi-7d24ced073ef,1500,24,0.0066622518322303655,0.0641711229946524,0.029665800297199174
https://medium.com/free-code-camp/how-to-choose-a-text-editor-for-javascript-ec75c2cee6b8,2300,22,0.010217823190325293,0.05882352941176471,0.029660105678901056
https://android.jlelse.eu/android-interview-questions-cheat-sheet-part-ii-bea0633f0da7,2300,22,0.010217823190325293,0.05882352941176471,0.029660105678901056
https://medium.com/leetcode-patterns/leetcode-pattern-2-sliding-windows-for-strings-e19af105316b,3100,20,0.013773394548420215,0.053475935828877004,0.02965441106060293
https://towardsdatascience.com/maximize-your-gpu-dollars-a9133f4e546a,3100,20,0.013773394548420215,0.053475935828877004,0.02965441106060293
https://medium.com/free-code-camp/when-to-use-a-function-declarations-vs-a-function-expression-70f15152a0a0,3100,20,0.013773394548420215,0.053475935828877004,0.02965441106060293
https://medium.com/commitlog/a-brief-totally-accurate-history-of-programming-languages-d2e2b09553f8,3100,20,0.013773394548420215,0.053475935828877004,0.02965441106060293
https://medium.com/@samanthaming/colorful-console-message-2e8203786838,3500,19,0.015551180227467674,0.05080213903743315,0.02965156375145387
https://towardsdatascience.com/data-visualization-with-bokeh-in-python-part-iii-a-complete-dashboard-dc6a86aa6e23,3500,19,0.015551180227467674,0.05080213903743315,0.02965156375145387
https://medium.com/@stasonmars/%D0%BF%D0%BE%D0%BB%D0%BD%D0%BE%D0%B5-%D0%BF%D0%BE%D0%BD%D0%B8%D0%BC%D0%B0%D0%BD%D0%B8%D0%B5-%D1%81%D0%B8%D0%BD%D1%85%D1%80%D0%BE%D0%BD%D0%BD%D0%BE%D0%B3%D0%BE-%D0%B8-%D0%B0%D1%81%D0%B8%D0%BD%D1%85%D1%80%D0%BE%D0%BD%D0%BD%D0%BE%D0%B3%D0%BE-javascript-%D1%81-async-await-ba5f47f4436,3900,18,0.01732896590651514,0.0481283422459893,0.029648716442304813
https://towardsdatascience.com/top-7-modern-programming-language-to-learn-now-156863bd1eec,3900,18,0.01732896590651514,0.0481283422459893,0.029648716442304813
https://medium.com/free-code-camp/how-writing-tests-can-make-you-a-faster-and-more-productive-developer-f3ad978e3872,4700,16,0.020884537264610058,0.0427807486631016,0.02964302182400668
https://medium.com/free-code-camp/how-to-build-a-delightful-loading-screen-in-5-minutes-847991da509f,4700,16,0.020884537264610058,0.0427807486631016,0.02964302182400668
https://codeburst.io/javascripts-filter-function-explained-by-applying-to-college-a21bceeba041,5100,15,0.022662322943657533,0.04010695187165776,0.02964017451485762
https://medium.com/free-code-camp/how-i-analyzed-the-data-from-my-fitbit-to-improve-my-overall-health-a2e36426d8f9,2600,21,0.011551162449610887,0.05614973262032085,0.029390590517894874
https://towardsdatascience.com/the-5-feature-selection-algorithms-every-data-scientist-need-to-know-3a6b566efd2,3800,18,0.016884519486753274,0.0481283422459893,0.02938204859044768
https://medium.com/twitch-news/go-memory-ballast-how-i-learnt-to-stop-worrying-and-love-the-heap-26c2462549a2,4200,17,0.018662305165800745,0.04545454545454545,0.029379201281298624
https://medium.com/free-code-camp/my-first-steps-into-the-world-of-software-development-and-what-they-taught-me-6ee748cffb8f,4600,16,0.0204400908448482,0.0427807486631016,0.029376353972149563
https://medium.com/@toastui/handling-time-zone-in-javascript-547e67aa842d,5000,15,0.022217876523895664,0.04010695187165776,0.029373506663000506
https://medium.com/free-code-camp/how-to-write-bulletproof-code-in-go-a-workflow-for-servers-that-cant-fail-10a14a765f22,5400,14,0.023995662202943125,0.0374331550802139,0.029370659353851438
https://blog.usejournal.com/programmers-vs-coders-whats-the-difference-to-me-3c1dbe3b7747,1700,23,0.007551144671754095,0.06149732620320855,0.02912961728433588
https://levelup.gitconnected.com/always-pass-one-argument-to-your-javascript-function-4140d909937e,2100,22,0.009328930350801559,0.05882352941176471,0.02912676997518682
https://medium.com/@cristiansalcescu/class-vs-factory-function-exploring-the-way-forward-73258b6a8d15,2900,20,0.012884501708896485,0.053475935828877004,0.029121075356888695
https://medium.com/free-code-camp/i-entered-a-hackathon-with-13-days-of-coding-experience-here-is-what-i-learnt-5538d73ee7ce,3700,18,0.01644007306699141,0.0481283422459893,0.02911538073859057
https://medium.com/@rsinghal757/kadanes-algorithm-dynamic-programming-how-and-why-does-it-work-3fd8849ed73d,3700,18,0.01644007306699141,0.0481283422459893,0.02911538073859057
https://medium.com/omarelgabrys-blog/microservices-with-spring-boot-intro-to-microservices-part-1-c0d24cd422c3,4100,17,0.01821785874603888,0.04545454545454545,0.029112533429441506
https://medium.com/madhash/is-php-dead-or-alive-611ae8e7e6e3,852,25,0.003782239032173476,0.06684491978609625,0.02900731133374258
https://towardsdatascience.com/learn-how-to-quickly-create-uis-in-python-a97ae1394d5,3200,19,0.014217840968182082,0.05080213903743315,0.02885156019588252
https://medium.com/swlh/an-introduction-to-web-scraping-with-puppeteer-3d35a51fdca0,3600,18,0.015995626647229543,0.0481283422459893,0.02884871288673345
https://blog.usejournal.com/my-competitive-programming-journey-to-google-5f51c211c715,6000,12,0.02666234072151432,0.0320855614973262,0.028831629031839067
https://medium.com/better-programming/json-parsing-in-swift-2498099b78f,2300,21,0.010217823190325293,0.05614973262032085,0.028590586962323517
https://medium.com/beginners-guide-to-mobile-web-development/super-and-extends-in-javascript-es6-understanding-the-tough-parts-6120372d3420,2700,20,0.011995608869372752,0.053475935828877004,0.028587739653174456
https://medium.com/aergo/releasing-litetree-a-blazing-fast-branchable-database-engine-ab477ea6c9da,3100,19,0.013773394548420215,0.05080213903743315,0.028584892344025392
https://medium.com/s/story/cybersecurity-isnt-just-about-hacks-f11c7ad07660,4300,16,0.019106751585562604,0.0427807486631016,0.028576350416578206
https://medium.com/better-programming/supercharge-your-debugging-experience-for-node-js-3f0ddfaffbb2,4300,16,0.019106751585562604,0.0427807486631016,0.028576350416578206
https://medium.com/front-end-weekly/understanding-static-in-javascript-10782149993,4300,16,0.019106751585562604,0.0427807486631016,0.028576350416578206
https://uxdesign.cc/the-dark-side-of-conferences-4b103143179f,4300,16,0.019106751585562604,0.0427807486631016,0.028576350416578206
https://towardsdatascience.com/the-most-undervalued-standard-python-library-14021632f692,4700,15,0.020884537264610058,0.04010695187165776,0.028573503107429142
https://medium.com/better-programming/things-i-learned-from-a-senior-software-engineer-3cf622f3d835,4700,15,0.020884537264610058,0.04010695187165776,0.028573503107429142
https://medium.com/@bellmar/hello-world-on-z-os-a0ef31c1e87f,1000,24,0.0044400197334210365,0.0641711229946524,0.028332461037913582
https://medium.com/@gajus/stop-using-knex-js-and-earn-30-bf410349856c,1000,24,0.0044400197334210365,0.0641711229946524,0.028332461037913582
https://onezero.medium.com/programmers-need-a-hippocratic-oath-4a2435a7524,1800,22,0.007995591091515961,0.05882352941176471,0.028326766419615457
https://medium.com/@ashleymcnamara/what-is-developer-advocacy-3a92442b627c,3400,18,0.015106733807705813,0.0481283422459893,0.028315377183019214
https://medium.com/young-coder/how-javascript-grew-up-and-became-a-real-language-17a0b948b77f,4200,16,0.018662305165800745,0.0427807486631016,0.02830968256472108
https://medium.com/free-code-camp/how-to-find-time-in-your-busy-schedule-to-learn-de1b641a8377,5000,14,0.022217876523895664,0.0374331550802139,0.028303987946422964
https://medium.mybridge.co/30-amazing-ios-swift-libraries-for-the-past-year-v-2018-7cf15027eee9,5400,13,0.023995662202943125,0.03475935828877005,0.02830114063727389
https://medium.com/better-programming/how-to-install-nvidia-drivers-and-cuda-10-0-for-rtx-2080-ti-gpu-on-ubuntu-16-04-18-04-ce32e4edf1c0,577,25,0.002560011377828345,0.06684491978609625,0.028273974741135507
https://medium.com/@coorasse/goodbye-sprockets-welcome-webpacker-3-0-ff877fb8fa79,1300,23,0.005773358992706634,0.06149732620320855,0.0280629458769074
https://medium.com/@indy_singh/strings-are-evil-a803d05e5ce3,2900,19,0.012884501708896485,0.05080213903743315,0.02805155664031115
https://blog.goodaudience.com/learn-ai-for-free-5b186cde3990,3700,17,0.01644007306699141,0.04545454545454545,0.028045862022013028
https://medium.com/free-code-camp/an-introduction-to-policy-gradients-with-cartpole-and-doom-495b5ef2207f,3700,17,0.01644007306699141,0.04545454545454545,0.028045862022013028
https://medium.com/better-programming/4-habits-that-make-you-an-inefficient-developer-f4384c4b9df5,3700,17,0.01644007306699141,0.04545454545454545,0.028045862022013028
https://medium.com/free-code-camp/i-spent-an-entire-summer-designing-a-website-that-never-saw-the-light-of-day-56152bbbcf10,4100,16,0.01821785874603888,0.0427807486631016,0.028043014712863967
https://medium.com/@brannondorsey/browser-as-botnet-or-the-coming-war-on-your-web-browser-be920c4f718,4500,15,0.01999564442508633,0.04010695187165776,0.028040167403714903
https://medium.com/@fagnerbrack/a-smart-programmer-understands-the-problems-worth-fixing-dcf15871f943,4500,15,0.01999564442508633,0.04010695187165776,0.028040167403714903
https://medium.com/javascript-in-plain-english/async-await-javascript-5038668ec6eb,6500,10,0.02888457282032365,0.026737967914438502,0.028025930857969592
https://medium.com/free-code-camp/manage-multiple-github-accounts-the-ssh-way-2dadc30ccaca,2400,20,0.010662269610087156,0.053475935828877004,0.027787736097603096
https://towardsdatascience.com/bring-your-jupyter-notebook-to-life-with-interactive-widgets-bc12e03f0916,2400,20,0.010662269610087156,0.053475935828877004,0.027787736097603096
https://medium.com/free-code-camp/how-i-shipped-my-first-saas-side-project-while-working-full-time-5ad33cf89121,2800,19,0.012440055289134616,0.05080213903743315,0.027784888788454032
https://medium.com/better-programming/stop-putting-so-many-if-statements-in-your-javascript-3b65aaa4b86b,2800,19,0.012440055289134616,0.05080213903743315,0.027784888788454032
https://medium.com/better-programming/5-books-that-changed-the-way-i-code-73caffec6f0b,2800,19,0.012440055289134616,0.05080213903743315,0.027784888788454032
https://medium.com/free-code-camp/9-months-into-a-software-engineering-role-this-is-what-i-learned-823230e4be9a,4800,14,0.02132898368437193,0.0374331550802139,0.027770652242708718
https://blog.usejournal.com/a-complete-guide-to-getting-hired-as-an-ios-developer-in-2018-d7dcf50dc25,4800,14,0.02132898368437193,0.0374331550802139,0.027770652242708718
https://medium.com/free-code-camp/how-to-visually-design-state-in-javascript-3a6a1aadab2b,4800,14,0.02132898368437193,0.0374331550802139,0.027770652242708718
https://medium.com/sicara/jupyter-notebook-analysis-production-b2d585204520,1500,22,0.0066622518322303655,0.05882352941176471,0.0275267628640441
https://medium.com/@bapspatil/caching-with-retrofit-store-responses-offline-71439ed32fda,3900,16,0.01732896590651514,0.0427807486631016,0.027509679009149725
https://medium.com/free-code-camp/landing-my-first-full-stack-web-developer-job-9f98afff1dea,4300,15,0.019106751585562604,0.04010695187165776,0.027506831700000664
https://medium.com/free-code-camp/the-essential-guide-to-take-home-coding-challenges-a0e746220dd7,4300,15,0.019106751585562604,0.04010695187165776,0.027506831700000664
https://blog.bitsrc.io/diving-deeper-in-javascripts-objects-318b1e13dc12,4700,14,0.020884537264610058,0.0374331550802139,0.0275039843908516
https://medium.com/swlh/dont-be-the-software-developer-you-hate-to-work-with-143047282b57,1800,21,0.007995591091515961,0.05614973262032085,0.027257247703037918
https://medium.com/@thejungwon/best-html-css-javascript-practice-chrome-extension-ae4e5e7839e,2600,19,0.011551162449610887,0.05080213903743315,0.0272515530847398
https://medium.com/free-code-camp/mastering-android-context-7055c8478a22,3400,17,0.015106733807705813,0.04545454545454545,0.027245858466441668
https://medium.com/better-programming/understanding-async-await-in-javascript-1d81bb079b2c,5400,12,0.023995662202943125,0.0320855614973262,0.02723162192069636
https://medium.com/@MortyMerr/two-jobs-4ad4fb0e64d9,6600,9,0.029329019240085512,0.02406417112299465,0.027223079993249168
https://medium.com/@maladdinsayed/advanced-techniques-and-ideas-for-better-coding-skills-d632e9f9675,4990,13,0.022173431881919475,0.03475935828877005,0.027207802444659708
https://medium.com/better-programming/react-native-add-app-icons-and-launch-screens-onto-ios-and-android-apps-3bfbc20b7d4c,4940,13,0.021951208672038543,0.03475935828877005,0.027074468518731142
https://medium.com/@johnmcclean/lambdas-are-not-functional-programming-63533ce2eb74,2100,20,0.009328930350801559,0.053475935828877004,0.02698773254203174
https://medium.com/@rmcavin/my-favorite-state-management-technique-in-angular-rxjs-behavior-subjects-49f18daa31a7,2100,20,0.009328930350801559,0.053475935828877004,0.02698773254203174
https://codeburst.io/why-should-i-even-bother-with-full-stack-development-142b9c4c7c3f,2100,20,0.009328930350801559,0.053475935828877004,0.02698773254203174
https://blog.prototypr.io/simplify-styling-with-functional-css-7b3e4edc2243,2500,19,0.011106716029849022,0.05080213903743315,0.026984885232882675
https://medium.com/@jtomaszewski/why-typescript-is-the-best-way-to-write-front-end-in-2019-feb855f9b164,2500,19,0.011106716029849022,0.05080213903743315,0.026984885232882675
https://medium.com/@rossbulat/how-to-use-typescript-with-react-and-redux-a118b1e02b76,2500,19,0.011106716029849022,0.05080213903743315,0.026984885232882675
https://medium.com/@david.gilbertson/should-you-should-be-using-web-workers-hint-probably-not-9b6d26dc8c6a,2500,19,0.011106716029849022,0.05080213903743315,0.026984885232882675
https://medium.com/from-the-scratch/http-server-what-do-you-need-to-know-to-build-a-simple-http-server-from-scratch-d1ef8945e4fa,2900,18,0.012884501708896485,0.0481283422459893,0.02698203792373361
https://medium.com/free-code-camp/how-to-use-routing-in-vue-js-to-create-a-better-user-experience-98d225bbcdd9,3300,17,0.014662287387943947,0.04545454545454545,0.02697919061458455
https://medium.com/rungo/achieving-concurrency-in-go-3f84cbf870ca,4100,15,0.01821785874603888,0.04010695187165776,0.026973495996286432
https://medium.com/flutter-community/developing-for-multiple-screen-sizes-and-orientations-in-flutter-fragments-in-flutter-a4c51b849434,4500,14,0.01999564442508633,0.0374331550802139,0.02697064868713736
